rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.05,random_uniform,oracle,14.59753538914083,0.23986214670405123,0.33595992441759337,0.013961523619777186,2048,0,2048
3.0,0.05,hadamard_paired,agc,14.280478435703913,0.8898819249366533,0.36305805856949946,0.03946495316061093,2048,0,2048
3.0,0.05,fourier_fourstep,reference_k32,14.153652753767592,0.6708614305564596,0.37274878225924807,0.027775084228924964,2048,65,2113
3.0,0.05,dct_paired,reference_k2,14.145361784108752,0.8627365046420274,0.3743730152774495,0.0390434260643043,2048,1025,3073
3.0,0.05,fourier_fourstep,reference_k8,14.12837904723007,0.6735162480866861,0.3747935401110517,0.02594304115857347,2048,257,2305
3.0,0.05,fourier_fourstep,none,14.12354607033598,0.668717503986186,0.37529142697862794,0.02734010589386492,2048,0,2048
3.0,0.05,fourier_fourstep,scgi_proxy,13.999057782703948,0.7164216857029447,0.3863666259429493,0.030531683905932132,2048,0,2048
3.0,0.05,random_binary,reference_k2,13.457975109808126,0.5599611719518786,0.4366692767066477,0.015471293152769886,2048,1025,3073
3.0,0.05,fourier_fourstep,agc,13.428512627211157,0.8741905957481,0.44175796585995986,0.04833378824849167,2048,0,2048
3.0,0.05,dct_paired,reference_k8,13.417582354420679,0.8073501135904874,0.44220706079415095,0.04098567885325526,2048,257,2305
3.0,0.05,dct_paired,reference_k32,13.416568700479115,0.8019242690995032,0.44231612572923706,0.04114594392305131,2048,65,2113
3.0,0.05,dct_paired,pairwise,13.416374279590963,0.8048622228598995,0.4423320143604351,0.04103616063585127,2048,0,2048
3.0,0.05,dct_paired,scgi_proxy,13.392884954681415,0.7981083929989946,0.4446500648794866,0.04020573198513523,2048,0,2048
3.0,0.05,dct_paired,none,13.3860784887145,0.7997104372693111,0.445362368402262,0.04040538617777279,2048,0,2048
3.0,0.05,srht_paired,scgi_frozen,13.3789287649058,0.6243069709452765,0.4450049979281901,0.02373835084218485,2048,0,2048
3.0,0.05,random_binary,none,13.063152717542113,0.5975776181274854,0.4784128832851051,0.02196394954595947,2048,0,2048
3.0,0.05,random_binary,agc,13.024272148235301,0.6091343164878701,0.48276830394609754,0.023396786762014492,2048,0,2048
3.0,0.05,random_binary,scgi_proxy,13.02339070087607,0.6093006212802378,0.48286937362652393,0.02347322276834985,2048,0,2048
3.0,0.05,random_binary,reference_k8,12.678444414526734,0.6016399526237345,0.5228253371212487,0.026348239973622237,2048,257,2305
3.0,0.05,dct_paired,agc,12.560546465342325,0.896802065119563,0.5395989807377782,0.05994974292894159,2048,0,2048
3.0,0.05,random_binary,reference_k32,12.520078972208537,0.604712262266924,0.5421280784823723,0.024789778071065544,2048,65,2113
3.0,0.05,random_uniform,reference_k2,12.22758382153998,0.48467919764080725,0.5795826826774675,0.017016361648861892,2048,1025,3073
3.0,0.05,hadamard_paired,scgi_frozen,11.99513331823697,0.7446462948325786,0.6128421216259001,0.047279681198133444,2048,0,2048
3.0,0.05,random_uniform,none,11.80826372166911,0.4759923272130317,0.6382480424165176,0.015302426780466834,2048,0,2048
3.0,0.05,random_uniform,agc,11.789453428714246,0.4767805068182186,0.6410244991276668,0.015640140028924016,2048,0,2048
3.0,0.05,random_uniform,scgi_proxy,11.789445642125804,0.4769230273609016,0.6410264376301108,0.01567494088581584,2048,0,2048
3.0,0.05,random_uniform,reference_k8,11.415525629144181,0.500378034960417,0.6986807588627462,0.01779826566706801,2048,257,2305
3.0,0.05,random_uniform,reference_k32,11.271184538482151,0.510750368571505,0.7223605789979427,0.021275573878362188,2048,65,2113
3.0,0.05,fourier_fourstep,scgi_frozen,10.778197862121004,0.6082484031885773,0.8096939922637558,0.038288212776053175,2048,0,2048
3.0,0.05,dct_paired,scgi_frozen,10.507390209951492,0.5956443996803197,0.8616210403683761,0.03645765280947925,2048,0,2048
3.0,0.05,random_binary,scgi_frozen,9.944832751217652,0.4498187750881376,0.9800069530602163,0.006720409231262228,2048,0,2048
3.0,0.05,random_uniform,scgi_frozen,9.894170376954747,0.43867191494915836,0.9914931672325655,0.00420926152584104,2048,0,2048
3.0,0.1,hadamard_paired,oracle,120.0,0.0,9.612227651032882e-13,4.086850839355232e-14,2048,0,2048
3.0,0.1,srht_paired,oracle,120.0,0.0,7.944099523204305e-13,2.2720418017012622e-14,2048,0,2048
3.0,0.1,dct_paired,oracle,99.135621354859,1.0205627936291088,1.1908642451641711e-09,1.636230296729691e-10,2048,0,2048
3.0,0.1,fourier_fourstep,oracle,19.435374535306774,0.44160289271136766,0.11019716695096707,0.0005370820043737303,2048,0,2048
3.0,0.1,random_binary,oracle,14.717217866846639,0.4795172987706424,0.32660108352848305,0.004442826979553401,2048,0,2048
3.0,0.1,random_uniform,oracle,14.597535296834597,0.23986222236154348,0.335959931339287,0.013961518063844443,2048,0,2048
3.0,0.1,srht_paired,reference_k2,12.6003110461427,0.7388552501737476,0.5332281655128828,0.04251635699518107,2048,1025,3073
3.0,0.1,hadamard_paired,reference_k2,12.528517242404423,0.7171630150727467,0.5419181709961786,0.040017297775023206,2048,1025,3073
3.0,0.1,fourier_fourstep,reference_k2,12.290811268409424,0.6282517326668546,0.5717659381340578,0.03154204697077274,2048,1025,3073
3.0,0.1,srht_paired,pairwise,12.040536770123236,0.7061159250585967,0.6061673508330465,0.041876173162656787,2048,0,2048
3.0,0.1,srht_paired,reference_k8,12.023311871839608,0.6981508421667062,0.608520130647188,0.04119430141835635,2048,257,2305
3.0,0.1,srht_paired,agc,12.017135534511482,0.7053946213964044,0.6094329847633617,0.0419609918593093,2048,0,2048
3.0,0.1,srht_paired,scgi_proxy,12.015031856328132,0.7040351444784484,0.6097175533991293,0.041808994624159386,2048,0,2048
3.0,0.1,srht_paired,none,12.012599931349385,0.7030310411453552,0.6100535338576263,0.041750096334562406,2048,0,2048
3.0,0.1,srht_paired,reference_k32,11.994148142345116,0.7033449840514531,0.6126333975597469,0.041616445839127866,2048,65,2113
3.0,0.1,hadamard_paired,pairwise,11.984562459420903,0.6485725983298892,0.6135498958781969,0.034025167829189476,2048,0,2048
3.0,0.1,hadamard_paired,reference_k8,11.979142940538186,0.6485519266320934,0.6143384643261321,0.03449006675840559,2048,257,2305
3.0,0.1,hadamard_paired,reference_k32,11.960278525868688,0.6292952027012192,0.6168576227418698,0.03145375700111181,2048,65,2113
3.0,0.1,hadamard_paired,scgi_proxy,11.949844856696272,0.6356653016026736,0.6183920686771841,0.032712493404698666,2048,0,2048
3.0,0.1,hadamard_paired,none,11.942240465937312,0.6400854135248149,0.6195471117003847,0.03434853436859611,2048,0,2048
3.0,0.1,random_binary,reference_k2,11.903052065060013,0.5697216086176927,0.624703358634499,0.023380176723526262,2048,1025,3073
3.0,0.1,fourier_fourstep,reference_k32,11.622806082821374,0.5915916205766959,0.6668790975839771,0.037604520862666885,2048,65,2113
3.0,0.1,fourier_fourstep,none,11.59446238846723,0.5922442156183433,0.6712713083674802,0.03890130627221181,2048,0,2048
3.0,0.1,fourier_fourstep,reference_k8,11.59087143802064,0.589492514729896,0.6715672580079584,0.03311970560378887,2048,257,2305
3.0,0.1,hadamard_paired,agc,11.511864537519601,0.6394933277183172,0.6839983415976147,0.03589273808588405,2048,0,2048
3.0,0.1,random_binary,none,11.469504647955507,0.5919466329818841,0.6905666663479704,0.03324320158671587,2048,0,2048
3.0,0.1,fourier_fourstep,scgi_proxy,11.467191922339406,0.5952990394059221,0.6910641374034349,0.03633545161803597,2048,0,2048
3.0,0.1,random_binary,agc,11.441023775848748,0.5936396792546169,0.6951154090760912,0.03354264723366112,2048,0,2048
3.0,0.1,srht_paired,scgi_frozen,11.440771535520387,0.5833535816389623,0.6949847891897567,0.02939162651786668,2048,0,2048
3.0,0.1,random_binary,scgi_proxy,11.440084181215406,0.5942637162453984,0.6952743289883212,0.03373796410467478,2048,0,2048
3.0,0.1,dct_paired,reference_k2,11.354141434583724,0.6310686822264977,0.7092551882462892,0.03629320758425253,2048,1025,3073
3.0,0.1,random_binary,reference_k8,11.154787501203497,0.5729708653113076,0.7425427639397862,0.03737929945232956,2048,257,2305
3.0,0.1,fourier_fourstep,agc,11.101628050381043,0.6332872578010612,0.7518521040909765,0.04140008614419757,2048,0,2048
3.0,0.1,dct_paired,pairwise,11.059309378723455,0.5904021181598647,0.7588895067442812,0.03455585840038693,2048,0,2048
3.0,0.1,dct_paired,reference_k32,11.052485845858243,0.5895456212660524,0.7601194636814602,0.03547148744024004,2048,65,2113
3.0,0.1,dct_paired,reference_k8,11.041088314944762,0.593238160227005,0.7620858265238628,0.03479407718237162,2048,257,2305
3.0,0.1,dct_paired,scgi_proxy,11.034268415675399,0.5858026667431039,0.7632208078315438,0.03328810134255393,2048,0,2048
3.0,0.1,dct_paired,none,11.029658470409327,0.5875097881393562,0.7640659178814442,0.03417297000716209,2048,0,2048
3.0,0.1,random_binary,reference_k32,11.005266669311926,0.5556602889708411,0.7681379696534335,0.02833264568403465,2048,65,2113
3.0,0.1,random_uniform,reference_k2,10.81057852827641,0.4858950849092326,0.8032268689898853,0.024973773073786076,2048,1025,3073
3.0,0.1,dct_paired,agc,10.732283261427629,0.6130446535159205,0.8183098577162538,0.03891348051946299,2048,0,2048
3.0,0.1,hadamard_paired,scgi_frozen,10.699052429159604,0.6044573778323032,0.8244996115003778,0.03700943571075554,2048,0,2048
3.0,0.1,random_uniform,none,10.574164986518637,0.45267290180997405,0.8479538302204093,0.017666621032590445,2048,0,2048
3.0,0.1,random_uniform,scgi_proxy,10.565419487137074,0.45616285373364596,0.8496849972701362,0.01881816646400413,2048,0,2048
3.0,0.1,random_uniform,agc,10.565361865956545,0.4556902089106786,0.8496931751605612,0.01866494655218994,2048,0,2048
3.0,0.1,random_uniform,reference_k8,10.376542532879297,0.4650194310884956,0.8874107843122776,0.017294708316448873,2048,257,2305
3.0,0.1,random_uniform,reference_k32,10.316477685488042,0.4702005802534772,0.8997754636499229,0.017958021773511117,2048,65,2113
3.0,0.1,fourier_fourstep,scgi_frozen,10.117165539864464,0.48112891546711467,0.9419854424275258,0.016161606227167225,2048,0,2048
3.0,0.1,dct_paired,scgi_frozen,10.038524615629175,0.4754925181687035,0.9591676167585248,0.014304716262328447,2048,0,2048
3.0,0.1,random_binary,scgi_frozen,9.942155323065165,0.4488705430570911,0.9806116349701492,0.00677520725579347,2048,0,2048
3.0,0.1,random_uniform,scgi_frozen,9.893171066805582,0.4375604176915004,0.9917209209300994,0.004099429797757578,2048,0,2048
3.0,0.15,hadamard_paired,oracle,120.0,0.0,9.838069376246677e-13,5.000350190326276e-14,2048,0,2048
3.0,0.15,srht_paired,oracle,120.0,0.0,8.027354356424788e-13,3.222363524645557e-14,2048,0,2048
3.0,0.15,dct_paired,oracle,99.13476673704615,1.0209183021398136,1.1911107774992885e-09,1.6375412686285507e-10,2048,0,2048
3.0,0.15,fourier_fourstep,oracle,19.435374375437412,0.4416028731127956,0.11019717100528495,0.0005370815269065175,2048,0,2048
3.0,0.15,random_binary,oracle,14.717217932473229,0.47951731242366125,0.32660107860575793,0.0044428279391628646,2048,0,2048
3.0,0.15,random_uniform,oracle,14.59753536668884,0.23986212843958168,0.3359599262072706,0.01396152510485589,2048,0,2048
3.0,0.15,srht_paired,reference_k2,11.296961457734385,0.6170682962541053,0.7187190134263537,0.038193766817033396,2048,1025,3073
3.0,0.15,hadamard_paired,reference_k2,11.233717300853908,0.5882792764958694,0.7290361747248768,0.03343126310812392,2048,1025,3073
3.0,0.15,fourier_fourstep,reference_k2,11.138241568106633,0.5605907637209344,0.745041501315544,0.02923322009880377,2048,1025,3073
3.0,0.15,random_binary,reference_k2,11.04186344384311,0.5300139905599917,0.7615246078399759,0.022192454253204433,2048,1025,3073
3.0,0.15,srht_paired,pairwise,10.978425747240859,0.5903718059570757,0.7730959589588243,0.03357397357027975,2048,0,2048
3.0,0.15,srht_paired,agc,10.958280500360377,0.5897764006483347,0.7766835148819006,0.03354652850582242,2048,0,2048
3.0,0.15,srht_paired,scgi_proxy,10.956767534710783,0.5890255758605051,0.7769497167554533,0.033444897193239065,2048,0,2048
3.0,0.15,srht_paired,none,10.954620894175545,0.5879753860960385,0.7773284495727705,0.03332923587918972,2048,0,2048
3.0,0.15,srht_paired,reference_k8,10.950035518353971,0.589647726935413,0.7781699258163566,0.033924578014376046,2048,257,2305
3.0,0.15,srht_paired,reference_k32,10.932299923063995,0.5915498664161266,0.7813399404587227,0.03364519966293543,2048,65,2113
3.0,0.15,hadamard_paired,pairwise,10.931465477727942,0.5395981801397352,0.7811721747454188,0.02434181655986669,2048,0,2048
3.0,0.15,hadamard_paired,reference_k8,10.909220924329748,0.5389735125215672,0.7852055559287797,0.02520037941951797,2048,257,2305
3.0,0.15,hadamard_paired,reference_k32,10.901154880306201,0.5267066080410342,0.7865887536021179,0.022457350615158002,2048,65,2113
3.0,0.15,hadamard_paired,scgi_proxy,10.899843892948827,0.5301427883533399,0.7868526843420495,0.023580944507307404,2048,0,2048
3.0,0.15,hadamard_paired,none,10.894961424074072,0.5336533689969264,0.7877995668150588,0.025877854413468827,2048,0,2048
3.0,0.15,fourier_fourstep,reference_k32,10.756758549398693,0.5301056890326941,0.8135156404945201,0.033680891817820385,2048,65,2113
3.0,0.15,fourier_fourstep,none,10.739522730740758,0.52825949353518,0.816751211544972,0.03431207728092884,2048,0,2048
3.0,0.15,random_binary,none,10.738153178160198,0.5446633116463311,0.8169681213272371,0.03293635045395548,2048,0,2048
3.0,0.15,fourier_fourstep,reference_k8,10.727092885435901,0.5270330161239972,0.8188867123033965,0.028081237490620248,2048,257,2305
3.0,0.15,random_binary,agc,10.720194267357048,0.543361232880175,0.8203301534709487,0.032414858763931007,2048,0,2048
3.0,0.15,random_binary,scgi_proxy,10.719369942582123,0.5438137733016583,0.8204916285241854,0.03257372969032151,2048,0,2048
3.0,0.15,srht_paired,scgi_frozen,10.68966255159689,0.5242664721228344,0.8258370938936501,0.02339912121275024,2048,0,2048
3.0,0.15,hadamard_paired,agc,10.672687783590792,0.5293228007075887,0.8290645001208757,0.023277991597380226,2048,0,2048
3.0,0.15,fourier_fourstep,scgi_proxy,10.660721494076848,0.5252896292009436,0.8315305262283748,0.02965929257909521,2048,0,2048
3.0,0.15,dct_paired,reference_k2,10.5637911460721,0.5308208810155775,0.850111324309769,0.023659957695002794,2048,1025,3073
3.0,0.15,random_binary,reference_k8,10.543922086810687,0.5172841044591933,0.8542996332782389,0.03335256638193734,2048,257,2305
3.0,0.15,fourier_fourstep,agc,10.461642858143254,0.5381802415085016,0.8704747104297799,0.02899912979336202,2048,0,2048
3.0,0.15,random_binary,reference_k32,10.440059447988258,0.5023352689915596,0.8746312801676931,0.022476909402407885,2048,65,2113
3.0,0.15,dct_paired,pairwise,10.435812521892,0.5088891144571819,0.8755275465707107,0.02402833656478965,2048,0,2048
3.0,0.15,dct_paired,reference_k32,10.423715361832684,0.508377530843314,0.8780060919382533,0.025463532916521862,2048,65,2113
3.0,0.15,dct_paired,reference_k8,10.41217052654363,0.5106151312410647,0.88031311579538,0.02436512343853679,2048,257,2305
3.0,0.15,dct_paired,scgi_proxy,10.411660687385035,0.5057025990229489,0.8803766685680579,0.022757465888725785,2048,0,2048
3.0,0.15,dct_paired,none,10.40898060465894,0.5065399576442681,0.8809438713238273,0.02376956238071683,2048,0,2048
3.0,0.15,random_uniform,reference_k2,10.326277626155562,0.458521515694764,0.8978335203869708,0.02208520633578705,2048,1025,3073
3.0,0.15,hadamard_paired,scgi_frozen,10.277344895692632,0.5153897529121862,0.9080062429629218,0.022536314301969437,2048,0,2048
3.0,0.15,dct_paired,agc,10.269076375230535,0.516970186269236,0.9097655900358939,0.023777464127640827,2048,0,2048
3.0,0.15,random_uniform,none,10.203395488464112,0.4336136098994012,0.9234537624988238,0.01493874947965815,2048,0,2048
3.0,0.15,random_uniform,scgi_proxy,10.199060007475135,0.4368547131748955,0.9243921786340079,0.01600669171794454,2048,0,2048
3.0,0.15,random_uniform,agc,10.198892037762073,0.4362499241757341,0.9244244282027753,0.015783569776449888,2048,0,2048
3.0,0.15,random_uniform,reference_k8,10.098435337901213,0.443879677257634,0.9460196576797285,0.013488619765185316,2048,257,2305
3.0,0.15,random_uniform,reference_k32,10.071413081284387,0.44896116267330066,0.9519256750598976,0.013723080592624707,2048,65,2113
3.0,0.15,fourier_fourstep,scgi_frozen,9.97439540077519,0.44852855166298794,0.9733731131539688,0.008712101530633202,2048,0,2048
3.0,0.15,dct_paired,scgi_frozen,9.93874124263466,0.44595746024717936,0.9813892845499927,0.007735306320994699,2048,0,2048
3.0,0.15,random_binary,scgi_frozen,9.938051399756775,0.44752203977745353,0.981539352395297,0.0068817344771164735,2048,0,2048
3.0,0.15,random_uniform,scgi_frozen,9.891541287785826,0.43620848240354787,0.9920928803136488,0.0040254206433518605,2048,0,2048
3.0,0.3,hadamard_paired,oracle,120.0,0.0,1.0142485812299734e-12,5.2034134178476814e-14,2048,0,2048
3.0,0.3,srht_paired,oracle,120.0,0.0,8.492669152780363e-13,5.5467634548634634e-14,2048,0,2048
3.0,0.3,dct_paired,oracle,99.13649383484218,1.018467825925546,1.1905543715708435e-09,1.6301843232749874e-10,2048,0,2048
3.0,0.3,fourier_fourstep,oracle,19.43537461681896,0.4416028601785461,0.11019716487906943,0.0005370811688299595,2048,0,2048
3.0,0.3,random_binary,oracle,14.717217930179851,0.4795173266890577,0.3266010787913603,0.004442829014305294,2048,0,2048
3.0,0.3,random_uniform,oracle,14.597535482628786,0.23986220124655996,0.33595991702778016,0.013961519099969927,2048,0,2048
3.0,0.3,srht_paired,reference_k2,10.252619659249346,0.48812925010145536,0.9131859990067579,0.022397810694629653,2048,1025,3073
3.0,0.3,hadamard_paired,reference_k2,10.215115932992498,0.45903628740776753,0.9209813305177962,0.01594800917403743,2048,1025,3073
3.0,0.3,random_binary,reference_k2,10.191249167378306,0.4557979558544161,0.9260043827115394,0.012329573216148507,2048,1025,3073
3.0,0.3,fourier_fourstep,reference_k2,10.181359812683912,0.4698629012388021,0.9281675169718205,0.016118073992907208,2048,1025,3073
3.0,0.3,srht_paired,pairwise,10.17840376735113,0.47766023018978404,0.9288085501289574,0.016653473957599727,2048,0,2048
3.0,0.3,srht_paired,agc,10.161590310967643,0.47748486858298383,0.9324127007122787,0.01678401335967138,2048,0,2048
3.0,0.3,srht_paired,scgi_proxy,10.160602815263326,0.4774274020140552,0.9326245011361678,0.016771834126720408,2048,0,2048
3.0,0.3,srht_paired,none,10.159092732108629,0.4765151333603058,0.9329448814987105,0.016536862569300603,2048,0,2048
3.0,0.3,hadamard_paired,pairwise,10.152368921273046,0.44610574828316035,0.9343027298986023,0.009750659936366422,2048,0,2048
3.0,0.3,srht_paired,reference_k8,10.139582489167397,0.4840229370343866,0.9371671266171212,0.01792306277906901,2048,257,2305
3.0,0.3,srht_paired,reference_k32,10.133956700813332,0.48184940452220376,0.9383669097142964,0.017052673783544473,2048,65,2113
3.0,0.3,hadamard_paired,scgi_proxy,10.126237968882041,0.4419041998767036,0.9399466474863829,0.010391038277902758,2048,0,2048
3.0,0.3,hadamard_paired,none,10.125258456681896,0.4428520805691499,0.9401770099220998,0.012113238917818151,2048,0,2048
3.0,0.3,hadamard_paired,reference_k32,10.114752100058471,0.44291921290494435,0.9424333651598941,0.010105436049605138,2048,65,2113
3.0,0.3,hadamard_paired,reference_k8,10.113019141011424,0.4438348975430831,0.9428104719086072,0.010235156809270765,2048,257,2305
3.0,0.3,random_binary,none,10.10354388443511,0.467181827886648,0.9450338762790989,0.021218627205248884,2048,0,2048
3.0,0.3,random_binary,agc,10.09855885202629,0.46530499612405923,0.9461024390618128,0.020403103668686706,2048,0,2048
3.0,0.3,random_binary,scgi_proxy,10.097884150832803,0.4654310703447091,0.9462501695892266,0.020441123150498574,2048,0,2048
3.0,0.3,fourier_fourstep,reference_k32,10.095309616917394,0.4630353103845294,0.9468319136253459,0.021341521800672083,2048,65,2113
3.0,0.3,fourier_fourstep,none,10.094973507954142,0.45731917990915694,0.9468507136944234,0.01867646403881297,2048,0,2048
3.0,0.3,srht_paired,scgi_frozen,10.087802956865161,0.4566888949176768,0.94832119170203,0.012181019863834353,2048,0,2048
3.0,0.3,fourier_fourstep,reference_k8,10.075673202579512,0.4584116002839021,0.9510180474119793,0.015603121828191395,2048,257,2305
3.0,0.3,hadamard_paired,agc,10.07074371008938,0.4424491560517223,0.9520217620163018,0.009149859363025415,2048,0,2048
3.0,0.3,fourier_fourstep,scgi_proxy,10.06836241370818,0.4565651428262309,0.9526217774335377,0.015752359751200644,2048,0,2048
3.0,0.3,random_binary,reference_k8,10.043790143619907,0.44509188569474395,0.9580686990842239,0.01841490098145709,2048,257,2305
3.0,0.3,fourier_fourstep,agc,10.01932035996487,0.4585006111212915,0.9634111160017926,0.013831166911902787,2048,0,2048
3.0,0.3,dct_paired,reference_k2,10.0165508551007,0.44759853045205594,0.9639631448157034,0.00764183887330662,2048,1025,3073
3.0,0.3,dct_paired,pairwise,10.013562726140666,0.44543635641625784,0.964663561978767,0.011704019712639669,2048,0,2048
3.0,0.3,random_binary,reference_k32,10.004518641967897,0.44352010204461656,0.9666660618666457,0.010974299504011801,2048,65,2113
3.0,0.3,dct_paired,reference_k32,9.995678873668078,0.4451646593105583,0.968665112319784,0.01348977738433044,2048,65,2113
3.0,0.3,dct_paired,scgi_proxy,9.991976071676337,0.443452919861745,0.9694564624692253,0.010420362088576825,2048,0,2048
3.0,0.3,dct_paired,none,9.991756374945101,0.4429435127558946,0.9695103977377109,0.010918063015476537,2048,0,2048
3.0,0.3,dct_paired,reference_k8,9.989112190622064,0.44498274858290304,0.9701134526025779,0.012066096444387452,2048,257,2305
3.0,0.3,random_uniform,reference_k2,9.970887397858288,0.42912598352134357,0.9741973118342087,0.012493380388693067,2048,1025,3073
3.0,0.3,hadamard_paired,scgi_frozen,9.968753144967058,0.44039954921301555,0.9746332838568448,0.008047350850345913,2048,0,2048
3.0,0.3,dct_paired,agc,9.961200534478397,0.4459999009410383,0.976342599496052,0.009622438714522948,2048,0,2048
3.0,0.3,random_uniform,none,9.944567783369362,0.4204094193898729,0.9800814633793212,0.008774501404325537,2048,0,2048
3.0,0.3,random_uniform,scgi_proxy,9.943784547954808,0.42233257048373946,0.9802638548603468,0.00944161193245865,2048,0,2048
3.0,0.3,random_uniform,agc,9.94324946365025,0.42163525710803346,0.9803820597223043,0.009142195467892477,2048,0,2048
3.0,0.3,random_binary,scgi_frozen,9.920850010689824,0.4421237491518898,0.9854361162170049,0.0071240913427929025,2048,0,2048
3.0,0.3,random_uniform,reference_k8,9.914519266634565,0.42682790252335706,0.9868748126364133,0.007282590329840578,2048,257,2305
3.0,0.3,random_uniform,reference_k32,9.911756892931582,0.4309141634204489,0.987505114357932,0.00764382764353182,2048,65,2113
3.0,0.3,fourier_fourstep,scgi_frozen,9.885567473003045,0.42718498557909695,0.9934552243303706,0.0030192834823069255,2048,0,2048
3.0,0.3,random_uniform,scgi_frozen,9.884373681939095,0.4315754390458219,0.9937312237841265,0.0039285273603551635,2048,0,2048
3.0,0.3,dct_paired,scgi_frozen,9.876746993978776,0.4269341210869384,0.995474403494417,0.0028063314659325625,2048,0,2048
3.0,0.5,hadamard_paired,oracle,120.0,0.0,9.903037746511845e-13,4.392241028159133e-14,2048,0,2048
3.0,0.5,srht_paired,oracle,120.0,0.0,8.289262198811627e-13,6.71666065948508e-14,2048,0,2048
3.0,0.5,dct_paired,oracle,99.13516032126385,1.021996419345701,1.191040025556531e-09,1.6404221343049094e-10,2048,0,2048
3.0,0.5,fourier_fourstep,oracle,19.43537465428563,0.44160277180859925,0.11019716391856083,0.0005370789219223362,2048,0,2048
3.0,0.5,random_binary,oracle,14.717217885255113,0.4795174355625886,0.3266010822700608,0.004442837247841847,2048,0,2048
3.0,0.5,random_uniform,oracle,14.597535408045877,0.23986229802387954,0.3359599225173332,0.013961511853271758,2048,0,2048
3.0,0.5,srht_paired,reference_k2,9.987427684695694,0.4497030601891659,0.9705110679368772,0.01385375640220554,2048,1025,3073
3.0,0.5,srht_paired,pairwise,9.982070880560094,0.4446981374396358,0.9716601838957721,0.009367296378729828,2048,0,2048
3.0,0.5,hadamard_paired,pairwise,9.967747725726262,0.4244412557038432,0.9748418249179256,0.005261346915305033,2048,0,2048
3.0,0.5,srht_paired,agc,9.966908423033326,0.44480817139244117,0.975060257480019,0.009593889763539793,2048,0,2048
3.0,0.5,hadamard_paired,reference_k2,9.966242847886196,0.42643877624444054,0.9751971697089784,0.00808372153159736,2048,1025,3073
3.0,0.5,srht_paired,scgi_proxy,9.966050430287217,0.4451969295852743,0.9752538576692485,0.009699219986929712,2048,0,2048
3.0,0.5,srht_paired,none,9.964840724129951,0.44438036604259806,0.9755226577534796,0.00937754141008419,2048,0,2048
3.0,0.5,random_binary,reference_k2,9.95774222600091,0.42895086887874706,0.9770939935931254,0.005980459961359369,2048,1025,3073
3.0,0.5,fourier_fourstep,reference_k2,9.947897402827968,0.43675307978990074,0.9793285577700439,0.008537853867291471,2048,1025,3073
3.0,0.5,hadamard_paired,none,9.945465314235097,0.42352132803737585,0.979861524347097,0.0062772117761224445,2048,0,2048
